method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
TRI_G,4,bracket_black/test/good/004.png,0,normal_image,32x32,0,1024,0.014337546278056834,0.0008606355870142582,0.006009405478835106,0.011630440130829811,0.01998040545731783,0.03776007965207087,0.0,0.09481435269117355
TRI_G,5,bracket_black/test/good/005.png,0,normal_image,32x32,0,1024,0.016305796187225496,0.0013477951288223267,0.006925256922841072,0.012990932911634445,0.021743351593613625,0.04037725031375884,0.0,0.12564310431480408
TRI_G,6,bracket_black/test/good/006.png,0,normal_image,32x32,0,1024,0.017134562574483425,0.0011796649545431138,0.007314981892704964,0.013748368248343468,0.022603048011660576,0.04295675158500671,0.0,0.12055118381977081
TRI_G,7,bracket_black/test/good/007.png,0,normal_image,32x32,0,1024,0.017022461001033662,0.001442394964396954,0.007091878913342953,0.013721548020839691,0.022895336151123047,0.0460344910621643,0.0,0.0860290676355362
TRI_G,8,bracket_black/test/good/008.png,0,normal_image,32x32,0,1024,0.014914555509221827,0.0008301142603158951,0.005928496830165386,0.012115614488720894,0.02068011462688446,0.0386741179972887,0.0,0.07017465680837631
TRI_G,9,bracket_black/test/good/009.png,0,normal_image,32x32,0,1024,0.015447183268406661,0.0012283235788345338,0.005936414003372192,0.012813590466976166,0.021569229662418365,0.039515916071832115,0.0,0.08950964361429214
TRI_G,10,bracket_black/test/good/010.png,0,normal_image,32x32,0,1024,0.014462867610745889,0.0003158969804644586,0.0045069921761751175,0.010789968073368073,0.02018265798687935,0.04005361758172511,0.0,0.11690002679824829
TRI_G,11,bracket_black/test/good/011.png,0,normal_image,32x32,0,1024,0.013111778617712844,0.00030413698405027393,0.00398574024438858,0.009930532425642014,0.01838783547282219,0.037261714413762075,0.0,0.1313815712928772
TRI_G,12,bracket_black/test/good/012.png,0,normal_image,32x32,0,1024,0.008549517613573698,0.0,0.0002619940787553787,0.004307042807340622,0.011816735379397869,0.032591486722230896,0.0,0.07496790587902069
TRI_G,13,bracket_black/test/good/013.png,0,normal_image,32x32,0,1024,0.01725485669248883,0.0019096491858363153,0.0066218627616763115,0.013514850288629532,0.023829011246562004,0.046047778427600765,0.0,0.10567986220121384
TRI_G,14,bracket_black/test/good/014.png,0,normal_image,32x32,0,1024,0.013031417583988514,0.0007546378299593926,0.0049772709608078,0.010579107329249382,0.017900612205266953,0.033646091073751445,0.0,0.07642503082752228
TRI_G,15,bracket_black/test/good/015.png,0,normal_image,32x32,0,1024,0.013581067285031168,0.0011504273861646654,0.005791138857603073,0.01113484799861908,0.019018343184143305,0.034505028277635554,0.0,0.09117043763399124
TRI_G,16,bracket_black/test/good/016.png,0,normal_image,32x32,0,1024,0.013789399444249284,0.0005704140290617944,0.004947870038449764,0.010767143219709396,0.01900030393153429,0.03784158360213041,0.0,0.10894322395324707
TRI_G,17,bracket_black/test/good/017.png,0,normal_image,32x32,0,1024,0.01590768281585042,0.0015988979488611222,0.007188738323748112,0.01263229176402092,0.020964914932847023,0.04043905176222324,0.0,0.10634412616491318
TRI_G,18,bracket_black/test/good/018.png,0,normal_image,32x32,0,1024,0.01509442066981137,0.001535891555249691,0.006741615943610668,0.012828649953007698,0.020486492663621902,0.036352296359837,0.0,0.07530466467142105
TRI_G,19,bracket_black/test/good/019.png,0,normal_image,32x32,0,1024,0.016304297772876453,0.0017785729840397837,0.006905781105160713,0.013439152389764786,0.021982469595968723,0.040634980052709574,0.0,0.08418511599302292
TRI_G,20,bracket_black/test/good/020.png,0,normal_image,32x32,0,1024,0.014818730928254809,0.0005824521183967592,0.0053359949961304665,0.011528030037879944,0.01997766736894846,0.03973525837063788,0.0,0.13265594840049744
TRI_G,21,bracket_black/test/good/021.png,0,normal_image,32x32,0,1024,0.014551491817655915,0.0014104740694165232,0.007110636215656996,0.012460850179195404,0.0196290984749794,0.034174299985170346,0.0,0.06650809198617935
TRI_G,22,bracket_black/test/good/022.png,0,normal_image,32x32,0,1024,0.017695793867460452,0.0019015394151210786,0.007799590937793255,0.014317624270915985,0.0235461313277483,0.04418913498520851,0.0,0.1231924444437027
TRI_G,23,bracket_black/test/good/023.png,0,normal_image,32x32,0,1024,0.013251785701868357,0.0004300473257899284,0.004472380504012108,0.010169517248868942,0.018335494212806225,0.03753753285855052,0.0,0.08660448342561722
TRI_G,24,bracket_black/test/good/024.png,0,normal_image,32x32,0,1024,0.009296491939721818,0.0,0.0003939983434975147,0.005507827736437321,0.013500384986400604,0.03354067448526619,0.0,0.11107203364372253
TRI_G,25,bracket_black/test/good/025.png,0,normal_image,32x32,0,1024,0.015954122601215204,0.0013919983059167862,0.006245505064725876,0.012845618650317192,0.021402528509497643,0.03989554084837436,0.0,0.15086518228054047
TRI_G,26,bracket_black/test/good/026.png,0,normal_image,32x32,0,1024,0.01692628699402121,0.002787851914763451,0.008817202411592007,0.014265429228544235,0.022222017869353294,0.03946938551962375,0.0,0.07508309930562973
TRI_G,27,bracket_black/test/good/027.png,0,normal_image,32x32,0,1024,0.015070783309965918,0.0018381261732429266,0.006433897651731968,0.011745346710085869,0.020303607918322086,0.03908750303089617,0.0,0.09164251387119293
TRI_G,28,bracket_black/test/good/028.png,0,normal_image,32x32,0,1024,0.01674943303805776,0.001520785316824913,0.006980814039707184,0.013160668313503265,0.02299387939274311,0.04340709559619426,0.0,0.10125233978033066
TRI_G,29,bracket_black/test/good/029.png,0,normal_image,32x32,0,1024,0.014983465363457071,0.002131322305649519,0.006656077690422535,0.012409310787916183,0.020548490807414055,0.036177994497120364,0.0,0.07832270860671997
TRI_G,30,bracket_black/test/good/030.png,0,normal_image,32x32,0,1024,0.01626419261629053,0.0019165318459272386,0.007367443293333054,0.013618651777505875,0.02179783023893833,0.03964976575225587,0.0,0.11645685881376266
TRI_G,31,bracket_black/test/good/031.png,0,normal_image,32x32,0,1024,0.014950925319681119,0.0013376569375395777,0.006586218252778053,0.012802870944142342,0.01967649906873703,0.03591166622936725,0.0,0.08360452204942703
TRI_G,32,bracket_black/test/hole/000.png,1,abnormal_normal,32x32,6,1017,0.01347219458283928,0.0011335693299770358,0.005748610943555832,0.010465845465660095,0.0183492973446846,0.03423616588115691,0.0,0.07844766974449158
TRI_G,32,bracket_black/test/hole/000.png,1,defect,32x32,6,7,0.016306813274111067,0.004697586596012116,0.008830264210700989,0.013731837272644043,0.019551493227481842,0.03413926362991332,0.003827616572380066,0.039824724197387695
TRI_G,32,bracket_black/test/hole/000.png,1,clean_defect,32x32,6,1,0.010933011770248413,0.010933011770248413,0.010933011770248413,0.010933011770248413,0.010933011770248413,0.010933011770248413,0.010933011770248413,0.010933011770248413
TRI_G,32,bracket_black/test/hole/000.png,1,boundary,32x32,6,6,0.017202446858088177,0.0045525915920734406,0.008478596806526184,0.01598081737756729,0.020212341099977493,0.03508684039115906,0.003827616572380066,0.039824724197387695
TRI_G,33,bracket_black/test/hole/001.png,1,abnormal_normal,32x32,5,1018,0.013174645338309946,0.001285453885793686,0.006287534721195698,0.010878516361117363,0.017648503184318542,0.031590189598500726,0.0,0.08626022934913635
TRI_G,33,bracket_black/test/hole/001.png,1,defect,32x32,5,6,0.012587100267410278,0.0038211457431316376,0.0058655403554439545,0.007928632199764252,0.02115587145090103,0.02555646002292633,0.00321294367313385,0.025709599256515503
TRI_G,33,bracket_black/test/hole/001.png,1,clean_defect,32x32,5,1,0.00321294367313385,0.00321294367313385,0.00321294367313385,0.00321294367313385,0.00321294367313385,0.00321294367313385,0.00321294367313385,0.00321294367313385
TRI_G,33,bracket_black/test/hole/001.png,1,boundary,32x32,5,5,0.014461931586265565,0.005821582674980163,0.006524905562400818,0.009332358837127686,0.025097042322158813,0.025587087869644164,0.005645751953125,0.025709599256515503
TRI_G,34,bracket_black/test/hole/002.png,1,abnormal_normal,32x32,6,1017,0.012463149639357508,0.0004392705857753754,0.004815779626369476,0.00953589379787445,0.01736138015985489,0.03248379826545715,0.0,0.0809083878993988
TRI_G,34,bracket_black/test/hole/002.png,1,defect,32x32,6,7,0.007800655705588204,0.002027641236782074,0.0031470507383346558,0.009403303265571594,0.01156221330165863,0.013907895982265472,0.0015585720539093018,0.014224186539649963
TRI_G,34,bracket_black/test/hole/002.png,1,clean_defect,32x32,6,1,0.0031221359968185425,0.0031221359968185425,0.0031221359968185425,0.0031221359968185425,0.0031221359968185425,0.0031221359968185425,0.0031221359968185425,0.0031221359968185425
TRI_G,34,bracket_black/test/hole/002.png,1,boundary,32x32,6,6,0.008580408990383148,0.0019619204103946686,0.004729799926280975,0.009678922593593597,0.012366048991680145,0.013960611075162888,0.0015585720539093018,0.014224186539649963
TRI_G,35,bracket_black/test/hole/003.png,1,abnormal_normal,32x32,6,1018,0.012018912670811847,0.000477077066898346,0.00465167872607708,0.010212691500782967,0.016703400760889053,0.031221750006079657,0.0,0.07743357121944427
TRI_G,35,bracket_black/test/hole/003.png,1,defect,32x32,6,6,0.008889288951953253,0.0005253199487924576,0.0024120453745126724,0.00774170458316803,0.014418967068195343,0.019223816692829132,0.0,0.020572111010551453
TRI_G,35,bracket_black/test/hole/003.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,35,bracket_black/test/hole/003.png,1,boundary,32x32,6,6,0.008889288951953253,0.0005253199487924576,0.0024120453745126724,0.00774170458316803,0.014418967068195343,0.019223816692829132,0.0,0.020572111010551453
TRI_G,36,bracket_black/test/hole/004.png,1,abnormal_normal,32x32,2,1022,0.01264396039887519,0.0005730424076318742,0.004688655026257038,0.0096417386084795,0.017420749180018902,0.03461356870830059,0.0,0.07591227442026138
TRI_G,36,bracket_black/test/hole/004.png,1,defect,32x32,2,2,0.011016186326742172,0.007996994629502296,0.009338857606053352,0.011016186326742172,0.012693515047430992,0.014035378023982048,0.0076615288853645325,0.014370843768119812
TRI_G,36,bracket_black/test/hole/004.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,36,bracket_black/test/hole/004.png,1,boundary,32x32,2,2,0.011016186326742172,0.007996994629502296,0.009338857606053352,0.011016186326742172,0.012693515047430992,0.014035378023982048,0.0076615288853645325,0.014370843768119812
TRI_G,37,bracket_black/test/hole/005.png,1,abnormal_normal,32x32,5,1018,0.012522371843995158,0.0008290439844131471,0.005357023328542709,0.010304182767868042,0.01752323005348444,0.031360891088843344,0.0,0.06902512162923813
TRI_G,37,bracket_black/test/hole/005.png,1,defect,32x32,5,6,0.010971814393997192,0.0019565168768167496,0.007650958374142647,0.009099815040826797,0.016575980931520462,0.020648904144763947,8.422881364822388e-05,0.02131098508834839
TRI_G,37,bracket_black/test/hole/005.png,1,clean_defect,32x32,5,1,8.422881364822388e-05,8.422881364822388e-05,8.422881364822388e-05,8.422881364822388e-05,8.422881364822388e-05,8.422881364822388e-05,8.422881364822388e-05,8.422881364822388e-05
TRI_G,37,bracket_black/test/hole/005.png,1,boundary,32x32,5,5,0.013149331510066985,0.007635442912578583,0.007883690297603607,0.010315939784049988,0.01866266131401062,0.020781320333480836,0.007573381066322327,0.02131098508834839
TRI_G,38,bracket_black/test/hole/006.png,1,abnormal_normal,32x32,3,1020,0.013772695848499151,0.0012675631791353227,0.005741482600569725,0.010913781821727753,0.018668401055037975,0.03538157083094118,0.0,0.09856991469860077
TRI_G,38,bracket_black/test/hole/006.png,1,defect,32x32,3,4,0.010994743555784225,0.0071363262832164764,0.007865753024816513,0.009713664650917053,0.012842655181884766,0.016646671295166015,0.006953969597816467,0.017597675323486328
TRI_G,38,bracket_black/test/hole/006.png,1,clean_defect,32x32,3,1,0.006953969597816467,0.006953969597816467,0.006953969597816467,0.006953969597816467,0.006953969597816467,0.006953969597816467,0.006953969597816467,0.006953969597816467
TRI_G,38,bracket_black/test/hole/006.png,1,boundary,32x32,3,3,0.012341668208440145,0.008478477597236633,0.009713664650917053,0.011257648468017578,0.014427661895751953,0.016963672637939454,0.008169680833816528,0.017597675323486328
TRI_G,39,bracket_black/test/hole/007.png,1,abnormal_normal,32x32,5,1017,0.013763103825511776,0.0016460061073303224,0.005356892943382263,0.010644935071468353,0.019438233226537704,0.0357798933982849,0.0,0.08502285182476044
TRI_G,39,bracket_black/test/hole/007.png,1,defect,32x32,5,7,0.012554581676210676,0.004306596517562867,0.010059855878353119,0.013158321380615234,0.013465642929077148,0.02210212498903274,0.0019304007291793823,0.02574235200881958
TRI_G,39,bracket_black/test/hole/007.png,1,clean_defect,32x32,5,2,0.010059855878353119,0.009871933609247208,0.009955454617738724,0.010059855878353119,0.010164257138967514,0.01024777814745903,0.009851053357124329,0.01026865839958191
TRI_G,39,bracket_black/test/hole/007.png,1,boundary,32x32,5,5,0.013552471995353699,0.004175984859466552,0.013158321380615234,0.013323023915290833,0.013608261942863464,0.023315533995628353,0.0019304007291793823,0.02574235200881958
TRI_G,40,bracket_black/test/hole/008.png,1,abnormal_normal,32x32,6,1017,0.013678363725385513,0.0011814743280410768,0.005906224250793457,0.010746084153652191,0.01819966733455658,0.0358399972319603,0.0,0.12536285817623138
TRI_G,40,bracket_black/test/hole/008.png,1,defect,32x32,6,7,0.01343603538615363,0.004260730743408203,0.005779653787612915,0.01451302319765091,0.019726909697055817,0.023766243457794187,0.004060208797454834,0.024465888738632202
TRI_G,40,bracket_black/test/hole/008.png,1,clean_defect,32x32,6,1,0.0047286152839660645,0.0047286152839660645,0.0047286152839660645,0.0047286152839660645,0.0047286152839660645,0.0047286152839660645,0.0047286152839660645,0.0047286152839660645
TRI_G,40,bracket_black/test/hole/008.png,1,boundary,32x32,6,6,0.014887272069851557,0.004752829670906067,0.008751275017857552,0.015916552394628525,0.020930323749780655,0.023882851004600525,0.004060208797454834,0.024465888738632202
TRI_G,41,bracket_black/test/hole/009.png,1,abnormal_normal,32x32,4,1019,0.013794290188835226,0.0013008322566747668,0.006212305277585983,0.011468209326267242,0.018536247313022614,0.03433041051030157,0.0,0.08378060162067413
TRI_G,41,bracket_black/test/hole/009.png,1,defect,32x32,4,5,0.029663842916488648,0.009145084023475646,0.012723520398139954,0.01606784760951996,0.053534626960754395,0.05690112113952637,0.00825047492980957,0.05774274468421936
TRI_G,41,bracket_black/test/hole/009.png,1,clean_defect,32x32,4,1,0.012723520398139954,0.012723520398139954,0.012723520398139954,0.012723520398139954,0.012723520398139954,0.012723520398139954,0.012723520398139954,0.012723520398139954
TRI_G,41,bracket_black/test/hole/009.png,1,boundary,32x32,4,4,0.03389892354607582,0.009423080831766129,0.014113504439592361,0.034801237285137177,0.054586656391620636,0.05711152702569961,0.00825047492980957,0.05774274468421936
TRI_G,42,bracket_black/test/hole/010.png,1,abnormal_normal,32x32,6,1017,0.013469728311082401,0.000896093249320984,0.005791172385215759,0.011247880756855011,0.01871713623404503,0.034218966960906955,0.0,0.06728799641132355
TRI_G,42,bracket_black/test/hole/010.png,1,defect,32x32,6,7,0.01305878268820899,0.0062440745532512665,0.008871130645275116,0.013681396842002869,0.01706063747406006,0.018902143836021422,0.006230540573596954,0.01963600516319275
TRI_G,42,bracket_black/test/hole/010.png,1,clean_defect,32x32,6,1,0.006275653839111328,0.006275653839111328,0.006275653839111328,0.006275653839111328,0.006275653839111328,0.006275653839111328,0.006275653839111328,0.006275653839111328
TRI_G,42,bracket_black/test/hole/010.png,1,boundary,32x32,6,6,0.0141893041630586,0.007539557293057442,0.012020304799079895,0.015306435525417328,0.017125219106674194,0.019024454057216644,0.006230540573596954,0.01963600516319275
TRI_G,43,bracket_black/test/hole/011.png,1,abnormal_normal,32x32,5,1018,0.01402162852667799,0.001547914743423462,0.006388772279024124,0.011312771588563919,0.018791506998240948,0.034119324758648865,0.0,0.07907023280858994
TRI_G,43,bracket_black/test/hole/011.png,1,defect,32x32,5,6,0.013131951292355856,0.004778023809194565,0.008034773170948029,0.009651772677898407,0.02013688161969185,0.024274252355098724,0.0038502663373947144,0.024510204792022705
TRI_G,43,bracket_black/test/hole/011.png,1,clean_defect,32x32,5,1,0.0038502663373947144,0.0038502663373947144,0.0038502663373947144,0.0038502663373947144,0.0038502663373947144,0.0038502663373947144,0.0038502663373947144,0.0038502663373947144
TRI_G,43,bracket_black/test/hole/011.png,1,boundary,32x32,5,5,0.014988288283348083,0.007940077781677246,0.009455204010009766,0.009848341345787048,0.023566395044326782,0.02432144284248352,0.007561296224594116,0.024510204792022705
TRI_G,44,bracket_black/test/scratches/000.png,1,abnormal_normal,32x32,6,1018,0.01349736858536224,0.0007384478114545346,0.00455835834145546,0.010458104312419891,0.018996013328433037,0.03644058778882026,0.0,0.08850093930959702
TRI_G,44,bracket_black/test/scratches/000.png,1,defect,32x32,6,6,0.029404327273368835,0.01053386926651001,0.018923446536064148,0.029555603861808777,0.038851864635944366,0.0487871915102005,0.00870293378829956,0.05128180980682373
TRI_G,44,bracket_black/test/scratches/000.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,44,bracket_black/test/scratches/000.png,1,boundary,32x32,6,6,0.029404327273368835,0.01053386926651001,0.018923446536064148,0.029555603861808777,0.038851864635944366,0.0487871915102005,0.00870293378829956,0.05128180980682373
TRI_G,45,bracket_black/test/scratches/001.png,1,abnormal_normal,32x32,7,1017,0.012444750185151133,0.00035433098673820496,0.0041158199310302734,0.009347263723611832,0.01749277114868164,0.035029073804616916,0.0,0.07730422168970108
TRI_G,45,bracket_black/test/scratches/001.png,1,defect,32x32,7,7,0.022509447165897915,0.006839981675148011,0.009187310934066772,0.02364528179168701,0.035944342613220215,0.03771043121814728,0.005887717008590698,0.037769824266433716
TRI_G,45,bracket_black/test/scratches/001.png,1,clean_defect,32x32,7,0,,,,,,,,
TRI_G,45,bracket_black/test/scratches/001.png,1,boundary,32x32,7,7,0.022509447165897915,0.006839981675148011,0.009187310934066772,0.02364528179168701,0.035944342613220215,0.03771043121814728,0.005887717008590698,0.037769824266433716
TRI_G,46,bracket_black/test/scratches/002.png,1,abnormal_normal,32x32,8,1016,0.013095095612504703,0.0006022639572620392,0.004864624701440334,0.010007089003920555,0.017612073570489883,0.03544146567583084,0.0,0.09895366430282593
TRI_G,46,bracket_black/test/scratches/002.png,1,defect,32x32,8,8,0.04106311313807964,0.023019099980592726,0.031866446137428284,0.04132360219955444,0.05267774313688278,0.05687716007232666,0.022578194737434387,0.057437002658843994
TRI_G,46,bracket_black/test/scratches/002.png,1,clean_defect,32x32,8,0,,,,,,,,
TRI_G,46,bracket_black/test/scratches/002.png,1,boundary,32x32,8,8,0.04106311313807964,0.023019099980592726,0.031866446137428284,0.04132360219955444,0.05267774313688278,0.05687716007232666,0.022578194737434387,0.057437002658843994
TRI_G,47,bracket_black/test/scratches/003.png,1,abnormal_normal,32x32,8,1016,0.014395878580582189,0.0007254853844642639,0.005022615194320679,0.01085718721151352,0.01934189721941948,0.04298247583210468,0.0,0.1256021112203598
TRI_G,47,bracket_black/test/scratches/003.png,1,defect,32x32,8,8,0.026999153196811676,0.0168594554066658,0.023677587509155273,0.02755558490753174,0.0322643518447876,0.03455648422241211,0.013949185609817505,0.03494855761528015
TRI_G,47,bracket_black/test/scratches/003.png,1,clean_defect,32x32,8,0,,,,,,,,
TRI_G,47,bracket_black/test/scratches/003.png,1,boundary,32x32,8,8,0.026999153196811676,0.0168594554066658,0.023677587509155273,0.02755558490753174,0.0322643518447876,0.03455648422241211,0.013949185609817505,0.03494855761528015
TRI_G,48,bracket_black/test/scratches/004.png,1,abnormal_normal,32x32,8,1014,0.015228571709157271,0.001173392590135336,0.006309494376182556,0.012458516284823418,0.020184485241770744,0.03944057449698447,0.0,0.11487963050603867
TRI_G,48,bracket_black/test/scratches/004.png,1,defect,32x32,8,10,0.022465193271636964,0.007820176333189011,0.015327364206314087,0.024852506816387177,0.027714945375919342,0.03420468419790267,0.004059538245201111,0.035779207944869995
TRI_G,48,bracket_black/test/scratches/004.png,1,clean_defect,32x32,8,2,0.03188183903694153,0.02837420701980591,0.029933154582977295,0.03188183903694153,0.03383052349090576,0.03538947105407715,0.02798447012901306,0.035779207944869995
TRI_G,48,bracket_black/test/scratches/004.png,1,boundary,32x32,8,8,0.02011103183031082,0.006984478980302811,0.012774966657161713,0.023036673665046692,0.02641991898417473,0.03039940297603607,0.004059538245201111,0.03228026628494263
TRI_G,49,bracket_black/test/scratches/005.png,1,abnormal_normal,32x32,8,1015,0.013666572786518946,0.0008781999349594116,0.005385459400713444,0.011201128363609314,0.018603060394525528,0.034605808556079865,0.0,0.11994393914937973
TRI_G,49,bracket_black/test/scratches/005.png,1,defect,32x32,8,9,0.01701301419072681,0.004929977655410767,0.009717434644699097,0.015513032674789429,0.02399429678916931,0.030635040998458863,0.0030494779348373413,0.03151601552963257
TRI_G,49,bracket_black/test/scratches/005.png,1,clean_defect,32x32,8,1,0.03151601552963257,0.03151601552963257,0.03151601552963257,0.03151601552963257,0.03151601552963257,0.03151601552963257,0.03151601552963257,0.03151601552963257
TRI_G,49,bracket_black/test/scratches/005.png,1,boundary,32x32,8,8,0.01520013902336359,0.004694915190339089,0.009225757792592049,0.01506882905960083,0.019227027893066406,0.027451830357313155,0.0030494779348373413,0.029313579201698303
TRI_G,50,bracket_black/test/scratches/006.png,1,abnormal_normal,32x32,8,1016,0.013324798530290328,0.00046119093894958496,0.004708398133516312,0.010412229225039482,0.018186533823609352,0.03744833543896675,0.0,0.1213080957531929
TRI_G,50,bracket_black/test/scratches/006.png,1,defect,32x32,8,8,0.017054966650903225,0.005132197588682175,0.00977451354265213,0.014034453779459,0.026778101921081543,0.03068369776010513,0.004567697644233704,0.031496644020080566
TRI_G,50,bracket_black/test/scratches/006.png,1,clean_defect,32x32,8,0,,,,,,,,
TRI_G,50,bracket_black/test/scratches/006.png,1,boundary,32x32,8,8,0.017054966650903225,0.005132197588682175,0.00977451354265213,0.014034453779459,0.026778101921081543,0.03068369776010513,0.004567697644233704,0.031496644020080566
TRI_G,51,bracket_black/test/scratches/007.png,1,abnormal_normal,32x32,7,1017,0.012513840888354895,0.00036773420870304105,0.004671499133110046,0.009305298328399658,0.016793690621852875,0.03271693289279935,0.0,0.14973978698253632
TRI_G,51,bracket_black/test/scratches/007.png,1,defect,32x32,7,7,0.012631740953241075,0.0038943842053413393,0.004485320299863815,0.0112999826669693,0.01522904634475708,0.02913544476032256,0.003741323947906494,0.033952146768569946
TRI_G,51,bracket_black/test/scratches/007.png,1,clean_defect,32x32,7,0,,,,,,,,
TRI_G,51,bracket_black/test/scratches/007.png,1,boundary,32x32,7,7,0.012631740953241075,0.0038943842053413393,0.004485320299863815,0.0112999826669693,0.01522904634475708,0.02913544476032256,0.003741323947906494,0.033952146768569946
TRI_G,52,bracket_black/test/scratches/008.png,1,abnormal_normal,32x32,6,1017,0.012087909965395868,0.0003827884793281555,0.004006445407867432,0.008891407400369644,0.016023118048906326,0.035280045866966224,0.0,0.10354440659284592
TRI_G,52,bracket_black/test/scratches/008.png,1,defect,32x32,6,7,0.014675397958074297,0.0017140544950962067,0.0049731917679309845,0.007798314094543457,0.022605884820222855,0.0383082203567028,0.0007468163967132568,0.03902450203895569
TRI_G,52,bracket_black/test/scratches/008.png,1,clean_defect,32x32,6,1,0.03902450203895569,0.03902450203895569,0.03902450203895569,0.03902450203895569,0.03902450203895569,0.03902450203895569,0.03902450203895569,0.03902450203895569
TRI_G,52,bracket_black/test/scratches/008.png,1,boundary,32x32,6,6,0.010617213944594065,0.001552848145365715,0.004472067579627037,0.006886877119541168,0.00838073343038559,0.029621390625834465,0.0007468163967132568,0.036636896431446075
TRI_G,53,bracket_black/test/scratches/009.png,1,abnormal_normal,32x32,7,1016,0.011792359899318828,0.00039900047704577446,0.004430069588124752,0.009208384901285172,0.014909399673342705,0.032121497206389904,0.0,0.18677625060081482
TRI_G,53,bracket_black/test/scratches/009.png,1,defect,32x32,7,8,0.026118874084204435,0.007247011549770832,0.010633733123540878,0.026292510330677032,0.03114740550518036,0.054791025817394236,0.0066022686660289764,0.0669393241405487
TRI_G,53,bracket_black/test/scratches/009.png,1,clean_defect,32x32,7,1,0.0669393241405487,0.0669393241405487,0.0669393241405487,0.0669393241405487,0.0669393241405487,0.0669393241405487,0.0669393241405487,0.0669393241405487
TRI_G,53,bracket_black/test/scratches/009.png,1,boundary,32x32,7,7,0.020287381219012395,0.007154905423521996,0.009903952479362488,0.023998409509658813,0.029686592519283295,0.0317969024181366,0.0066022686660289764,0.03222990036010742
TRI_G,54,bracket_black/test/scratches/010.png,1,abnormal_normal,32x32,7,1016,0.012573684999759594,0.00041093071922659874,0.004414726980030537,0.009979713708162308,0.01655482454225421,0.03587581217288971,0.0,0.10781293362379074
TRI_G,54,bracket_black/test/scratches/010.png,1,defect,32x32,7,8,0.01957429712638259,0.003355215303599835,0.013907329179346561,0.021989844739437103,0.025704912841320038,0.03233694732189178,7.450580596923828e-09,0.03438416123390198
TRI_G,54,bracket_black/test/scratches/010.png,1,clean_defect,32x32,7,1,0.03438416123390198,0.03438416123390198,0.03438416123390198,0.03438416123390198,0.03438416123390198,0.03438416123390198,0.03438416123390198,0.03438416123390198
TRI_G,54,bracket_black/test/scratches/010.png,1,boundary,32x32,7,7,0.01745860225387982,0.002875899896025658,0.012466991320252419,0.019306406378746033,0.02471742033958435,0.027402952313423153,7.450580596923828e-09,0.02853497862815857
TRI_G,55,bracket_black/test/scratches/011.png,1,abnormal_normal,32x32,5,1019,0.013609792078434836,0.0006693102419376375,0.004710833542048931,0.0104624442756176,0.018954884260892868,0.03679798692464822,0.0,0.09189002215862274
TRI_G,55,bracket_black/test/scratches/011.png,1,defect,32x32,5,5,0.03693765550851822,0.022495943307876586,0.027596235275268555,0.034574687480926514,0.04935130476951599,0.05142640471458435,0.021220870316028595,0.05194517970085144
TRI_G,55,bracket_black/test/scratches/011.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,55,bracket_black/test/scratches/011.png,1,boundary,32x32,5,5,0.03693765550851822,0.022495943307876586,0.027596235275268555,0.034574687480926514,0.04935130476951599,0.05142640471458435,0.021220870316028595,0.05194517970085144
TRI_G,56,bracket_black/test/scratches/012.png,1,abnormal_normal,32x32,5,1019,0.015021102499286256,0.0007857859134674076,0.005213890224695206,0.011105895042419434,0.020868752151727676,0.042207017540931674,0.0,0.0976671501994133
TRI_G,56,bracket_black/test/scratches/012.png,1,defect,32x32,5,5,0.023706692457199096,0.007063233852386474,0.013287365436553955,0.026050955057144165,0.030620962381362915,0.04057777523994446,0.0055072009563446045,0.043066978454589844
TRI_G,56,bracket_black/test/scratches/012.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,56,bracket_black/test/scratches/012.png,1,boundary,32x32,5,5,0.023706692457199096,0.007063233852386474,0.013287365436553955,0.026050955057144165,0.030620962381362915,0.04057777523994446,0.0055072009563446045,0.043066978454589844
TRI_G,57,bracket_black/test/scratches/013.png,1,abnormal_normal,32x32,5,1019,0.015026338299749175,0.0006989140063524247,0.004691442474722862,0.011343874037265778,0.02066269889473915,0.04419904015958307,0.0,0.08771616220474243
TRI_G,57,bracket_black/test/scratches/013.png,1,defect,32x32,5,5,0.030382293462753295,0.021326118707656862,0.021510392427444458,0.030194073915481567,0.033352673053741455,0.04312995672225952,0.02128005027770996,0.04557427763938904
TRI_G,57,bracket_black/test/scratches/013.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,57,bracket_black/test/scratches/013.png,1,boundary,32x32,5,5,0.030382293462753295,0.021326118707656862,0.021510392427444458,0.030194073915481567,0.033352673053741455,0.04312995672225952,0.02128005027770996,0.04557427763938904
TRI_G,58,bracket_black/test/scratches/014.png,1,abnormal_normal,32x32,7,1015,0.013170986928577934,0.00045380070805549626,0.004498351365327835,0.01011444628238678,0.017800502479076385,0.03699621856212615,0.0,0.11068136990070343
