method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
DUP_G,57,bracket_white/test/scratches/014.png,1,abnormal_normal,32x32,11,1013,0.007821526724995947,5.271732807159427e-05,0.0015607289969921112,0.004895053803920746,0.011054795235395432,0.025495956838130936,0.0,0.06352724134922028
DUP_G,57,bracket_white/test/scratches/014.png,1,defect,32x32,11,11,0.019087004390629856,0.005256593227386475,0.00954003632068634,0.015314161777496338,0.019930601119995117,0.04731973260641098,0.0050788819789886475,0.054699450731277466
DUP_G,57,bracket_white/test/scratches/014.png,1,clean_defect,32x32,11,0,,,,,,,,
DUP_G,57,bracket_white/test/scratches/014.png,1,boundary,32x32,11,11,0.019087004390629856,0.005256593227386475,0.00954003632068634,0.015314161777496338,0.019930601119995117,0.04731973260641098,0.0050788819789886475,0.054699450731277466
DUP_G,58,bracket_white/test/scratches/015.png,1,abnormal_normal,32x32,7,1017,0.008334331625601828,4.0912628173828205e-05,0.001629747450351715,0.004748739302158356,0.011367693543434143,0.02922931015491479,0.0,0.0782284140586853
DUP_G,58,bracket_white/test/scratches/015.png,1,defect,32x32,7,7,0.015366330742835999,0.003235198557376862,0.01017025113105774,0.013112574815750122,0.01765453815460205,0.032622689008712756,0.0009584277868270874,0.0378437340259552
DUP_G,58,bracket_white/test/scratches/015.png,1,clean_defect,32x32,7,0,,,,,,,,
DUP_G,58,bracket_white/test/scratches/015.png,1,boundary,32x32,7,7,0.015366330742835999,0.003235198557376862,0.01017025113105774,0.013112574815750122,0.01765453815460205,0.032622689008712756,0.0009584277868270874,0.0378437340259552
DUP_G,59,bracket_white/test/scratches/016.png,1,abnormal_normal,32x32,6,1018,0.009635358871361478,0.00041936244815588,0.0021213600412011147,0.005841691046953201,0.012707007117569447,0.032044005580246435,0.0,0.07375441491603851
DUP_G,59,bracket_white/test/scratches/016.png,1,defect,32x32,6,6,0.0220024511218071,0.013842076063156128,0.01525716483592987,0.021860159933567047,0.029079269617795944,0.030107811093330383,0.013388365507125854,0.03036421537399292
DUP_G,59,bracket_white/test/scratches/016.png,1,clean_defect,32x32,6,0,,,,,,,,
DUP_G,59,bracket_white/test/scratches/016.png,1,boundary,32x32,6,6,0.0220024511218071,0.013842076063156128,0.01525716483592987,0.021860159933567047,0.029079269617795944,0.030107811093330383,0.013388365507125854,0.03036421537399292
TRI_G,0,bracket_white/test/defective_painting/000.png,1,abnormal_normal,32x32,3,1021,0.014420072206940929,0.0012332238256931305,0.006230413913726807,0.011892344802618027,0.019399069249629974,0.03625383973121643,0.0,0.08964352309703827
TRI_G,0,bracket_white/test/defective_painting/000.png,1,defect,32x32,3,3,0.006181831161181132,0.0004616990685462952,0.0023084357380867004,0.004616856575012207,0.009272739291191101,0.012997445464134215,1.4901161193847656e-08,0.013928622007369995
TRI_G,0,bracket_white/test/defective_painting/000.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,0,bracket_white/test/defective_painting/000.png,1,boundary,32x32,3,3,0.006181831161181132,0.0004616990685462952,0.0023084357380867004,0.004616856575012207,0.009272739291191101,0.012997445464134215,1.4901161193847656e-08,0.013928622007369995
TRI_G,1,bracket_white/test/defective_painting/001.png,1,abnormal_normal,32x32,3,1021,0.014701692896450885,0.001187749207019806,0.006218969821929932,0.011914454400539398,0.020425178110599518,0.03853512182831764,0.0,0.07011476904153824
TRI_G,1,bracket_white/test/defective_painting/001.png,1,defect,32x32,3,3,0.01863803466161092,0.001903851330280304,0.009519137442111969,0.01903824508190155,0.027957037091255188,0.0350920706987381,2.9802322387695312e-08,0.036875829100608826
TRI_G,1,bracket_white/test/defective_painting/001.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,1,bracket_white/test/defective_painting/001.png,1,boundary,32x32,3,3,0.01863803466161092,0.001903851330280304,0.009519137442111969,0.01903824508190155,0.027957037091255188,0.0350920706987381,2.9802322387695312e-08,0.036875829100608826
TRI_G,2,bracket_white/test/defective_painting/002.png,1,abnormal_normal,32x32,3,1021,0.014671948332481824,0.0012181997299194336,0.006035745143890381,0.011377718299627304,0.019510291516780853,0.040807150304317474,0.0,0.07722555100917816
TRI_G,2,bracket_white/test/defective_painting/002.png,1,defect,32x32,3,3,0.03267426292101542,0.02459198534488678,0.02985234558582306,0.03642779588699341,0.03737294673919678,0.03812906742095947,0.02327689528465271,0.038318097591400146
TRI_G,2,bracket_white/test/defective_painting/002.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,2,bracket_white/test/defective_painting/002.png,1,boundary,32x32,3,3,0.03267426292101542,0.02459198534488678,0.02985234558582306,0.03642779588699341,0.03737294673919678,0.03812906742095947,0.02327689528465271,0.038318097591400146
TRI_G,3,bracket_white/test/defective_painting/003.png,1,abnormal_normal,32x32,2,1022,0.014455728631998812,0.00087174940854311,0.005341170355677605,0.01132269762456417,0.019325366243720055,0.04082109816372391,0.0,0.14885449409484863
TRI_G,3,bracket_white/test/defective_painting/003.png,1,defect,32x32,2,2,0.012219443917274475,0.012175576388835907,0.012195073068141937,0.012219443917274475,0.012243814766407013,0.012263311445713044,0.0121707022190094,0.01226818561553955
TRI_G,3,bracket_white/test/defective_painting/003.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,3,bracket_white/test/defective_painting/003.png,1,boundary,32x32,2,2,0.012219443917274475,0.012175576388835907,0.012195073068141937,0.012219443917274475,0.012243814766407013,0.012263311445713044,0.0121707022190094,0.01226818561553955
TRI_G,4,bracket_white/test/defective_painting/004.png,1,abnormal_normal,32x32,2,1022,0.014538650616908668,0.0012040121480822565,0.005962418392300606,0.011470597237348557,0.01946284808218479,0.03788924291729927,0.0,0.0934506356716156
TRI_G,4,bracket_white/test/defective_painting/004.png,1,defect,32x32,2,2,0.017593011260032654,0.014463892579078675,0.015854611992836,0.017593011260032654,0.01933141052722931,0.020722129940986635,0.014116212725639343,0.021069809794425964
TRI_G,4,bracket_white/test/defective_painting/004.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,4,bracket_white/test/defective_painting/004.png,1,boundary,32x32,2,2,0.017593011260032654,0.014463892579078675,0.015854611992836,0.017593011260032654,0.01933141052722931,0.020722129940986635,0.014116212725639343,0.021069809794425964
TRI_G,5,bracket_white/test/defective_painting/005.png,1,abnormal_normal,32x32,2,1022,0.014987929181037234,0.0014159295707941056,0.00633593276143074,0.01182321272790432,0.019666483625769615,0.03978164643049239,0.0,0.0843871533870697
TRI_G,5,bracket_white/test/defective_painting/005.png,1,defect,32x32,2,2,0.004684150218963623,0.003372630476951599,0.003955528140068054,0.004684150218963623,0.005412772297859192,0.005995669960975647,0.0032269060611724854,0.006141394376754761
TRI_G,5,bracket_white/test/defective_painting/005.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,5,bracket_white/test/defective_painting/005.png,1,boundary,32x32,2,2,0.004684150218963623,0.003372630476951599,0.003955528140068054,0.004684150218963623,0.005412772297859192,0.005995669960975647,0.0032269060611724854,0.006141394376754761
TRI_G,6,bracket_white/test/defective_painting/006.png,1,abnormal_normal,32x32,3,1021,0.014862351798170578,0.0013977326452732086,0.006466716527938843,0.011895935982465744,0.019816957414150238,0.039088174700737,0.0,0.11345803737640381
TRI_G,6,bracket_white/test/defective_painting/006.png,1,defect,32x32,3,3,0.01345465083916982,0.007164254784584045,0.010684385895729065,0.01508454978466034,0.017039865255355835,0.01860411763191223,0.0062842220067977905,0.01899518072605133
TRI_G,6,bracket_white/test/defective_painting/006.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,6,bracket_white/test/defective_painting/006.png,1,boundary,32x32,3,3,0.01345465083916982,0.007164254784584045,0.010684385895729065,0.01508454978466034,0.017039865255355835,0.01860411763191223,0.0062842220067977905,0.01899518072605133
TRI_G,7,bracket_white/test/defective_painting/007.png,1,abnormal_normal,32x32,5,1019,0.013867402319468272,0.001194167137145996,0.005030278116464615,0.010204099118709564,0.01889442279934883,0.03895868733525276,0.0,0.09543268382549286
TRI_G,7,bracket_white/test/defective_painting/007.png,1,defect,32x32,5,5,0.028672149777412413,0.018872004747390748,0.028588920831680298,0.028681680560112,0.032891035079956055,0.0359832763671875,0.01644277572631836,0.03675633668899536
TRI_G,7,bracket_white/test/defective_painting/007.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,7,bracket_white/test/defective_painting/007.png,1,boundary,32x32,5,5,0.028672149777412413,0.018872004747390748,0.028588920831680298,0.028681680560112,0.032891035079956055,0.0359832763671875,0.01644277572631836,0.03675633668899536
TRI_G,8,bracket_white/test/defective_painting/008.png,1,abnormal_normal,32x32,6,1018,0.013739854391949701,0.0009985178709030153,0.005265990272164345,0.010533958673477173,0.018206244334578514,0.03841642662882805,0.0,0.08799594640731812
TRI_G,8,bracket_white/test/defective_painting/008.png,1,defect,32x32,6,6,0.022873637576897938,0.010177642107009888,0.013275593519210815,0.020865440368652344,0.03272336348891258,0.03774474188685417,0.009515821933746338,0.03857347369194031
TRI_G,8,bracket_white/test/defective_painting/008.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,8,bracket_white/test/defective_painting/008.png,1,boundary,32x32,6,6,0.022873637576897938,0.010177642107009888,0.013275593519210815,0.020865440368652344,0.03272336348891258,0.03774474188685417,0.009515821933746338,0.03857347369194031
TRI_G,9,bracket_white/test/defective_painting/009.png,1,abnormal_normal,32x32,4,1020,0.014967892367356257,0.0010701898485422135,0.005911017768085003,0.011494766920804977,0.020620984956622124,0.04043748341500759,0.0,0.1334177702665329
TRI_G,9,bracket_white/test/defective_painting/009.png,1,defect,32x32,4,4,0.007616199553012848,0.0008150428533554078,0.004075214266777039,0.0060414522886276245,0.009582437574863434,0.016622002422809597,0.0,0.018381893634796143
TRI_G,9,bracket_white/test/defective_painting/009.png,1,clean_defect,32x32,4,0,,,,,,,,
TRI_G,9,bracket_white/test/defective_painting/009.png,1,boundary,32x32,4,4,0.007616199553012848,0.0008150428533554078,0.004075214266777039,0.0060414522886276245,0.009582437574863434,0.016622002422809597,0.0,0.018381893634796143
TRI_G,10,bracket_white/test/defective_painting/010.png,1,abnormal_normal,32x32,2,1022,0.014556956569501973,0.0012085199356079103,0.006573257967829704,0.011792613193392754,0.019780516624450684,0.03858062140643592,0.0,0.11216466128826141
TRI_G,10,bracket_white/test/defective_painting/010.png,1,defect,32x32,2,2,0.005876101553440094,0.0025438390672206878,0.004024844616651535,0.005876101553440094,0.007727358490228653,0.0092083640396595,0.002173587679862976,0.009578615427017212
TRI_G,10,bracket_white/test/defective_painting/010.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,10,bracket_white/test/defective_painting/010.png,1,boundary,32x32,2,2,0.005876101553440094,0.0025438390672206878,0.004024844616651535,0.005876101553440094,0.007727358490228653,0.0092083640396595,0.002173587679862976,0.009578615427017212
TRI_G,11,bracket_white/test/defective_painting/011.png,1,abnormal_normal,32x32,3,1021,0.014553632147529917,0.0014008283615112305,0.006009161472320557,0.011824995279312134,0.019454441964626312,0.037279173731803894,0.0,0.12042437493801117
TRI_G,11,bracket_white/test/defective_painting/011.png,1,defect,32x32,3,3,0.004708036780357361,0.0004743680357933045,0.002371840178966522,0.004743680357933044,0.007062055170536041,0.008916755020618438,0.0,0.009380429983139038
TRI_G,11,bracket_white/test/defective_painting/011.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,11,bracket_white/test/defective_painting/011.png,1,boundary,32x32,3,3,0.004708036780357361,0.0004743680357933045,0.002371840178966522,0.004743680357933044,0.007062055170536041,0.008916755020618438,0.0,0.009380429983139038
TRI_G,12,bracket_white/test/defective_painting/012.png,1,abnormal_normal,32x32,5,1019,0.015284493642331807,0.0017658114433288577,0.007202010601758957,0.01288183405995369,0.020585790276527405,0.036714288592338544,0.0,0.08927933871746063
TRI_G,12,bracket_white/test/defective_painting/012.png,1,defect,32x32,5,5,0.013011753559112549,0.007587704062461853,0.01020883023738861,0.011943310499191284,0.012802302837371826,0.02109798192977905,0.006932422518730164,0.02317190170288086
TRI_G,12,bracket_white/test/defective_painting/012.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,12,bracket_white/test/defective_painting/012.png,1,boundary,32x32,5,5,0.013011753559112549,0.007587704062461853,0.01020883023738861,0.011943310499191284,0.012802302837371826,0.02109798192977905,0.006932422518730164,0.02317190170288086
TRI_G,13,bracket_white/test/good/000.png,0,normal_image,32x32,0,1024,0.013718959190100577,0.0006406812928617002,0.0044486029073596,0.010603507980704308,0.01906920224428177,0.037667324207723125,0.0,0.11970346421003342
TRI_G,14,bracket_white/test/good/001.png,0,normal_image,32x32,0,1024,0.014260972534430039,0.000865229591727257,0.005644117947667837,0.0108405202627182,0.01942966692149639,0.037674069218337526,0.0,0.09922128915786743
TRI_G,15,bracket_white/test/good/002.png,0,normal_image,32x32,0,1024,0.013017230015975656,0.0005719557404518128,0.0043311938643455505,0.009768370538949966,0.017637434415519238,0.03526245430111881,0.0,0.09341595321893692
TRI_G,16,bracket_white/test/good/003.png,0,normal_image,32x32,0,1024,0.008245473977922302,0.0,1.862645149230957e-09,0.0028177001513540745,0.012163248844444752,0.03330386243760583,0.0,0.09451688826084137
TRI_G,17,bracket_white/test/good/004.png,0,normal_image,32x32,0,1024,0.008629798235233466,0.0,0.0008728727698326111,0.004876207560300827,0.01229042001068592,0.03093431740999221,0.0,0.08057902753353119
TRI_G,18,bracket_white/test/good/005.png,0,normal_image,32x32,0,1024,0.014361662208102643,0.0008899208158254625,0.005681161768734455,0.01121589820832014,0.01958947628736496,0.039350743219256384,0.0,0.09630899876356125
TRI_G,19,bracket_white/test/good/006.png,0,normal_image,32x32,0,1024,0.009852340921270297,0.0,0.0010406379587948322,0.005708677228540182,0.014261943753808737,0.03489949963986872,0.0,0.10754568129777908
TRI_G,20,bracket_white/test/good/007.png,0,normal_image,32x32,0,1024,0.011907093868103402,0.00019980464130640033,0.003308991901576519,0.008469607681035995,0.016624663025140762,0.034462822228670115,0.0,0.08562886714935303
TRI_G,21,bracket_white/test/good/008.png,0,normal_image,32x32,0,1024,0.012447245610928803,9.106416255235682e-05,0.003273532260209322,0.008836014196276665,0.017839834094047546,0.03614117316901682,0.0,0.09461803734302521
TRI_G,22,bracket_white/test/good/009.png,0,normal_image,32x32,0,1024,0.010451962337810983,0.0,0.0021017836406826973,0.0068738143891096115,0.01562813576310873,0.03378239814192055,0.0,0.08068627119064331
TRI_G,23,bracket_white/test/good/010.png,0,normal_image,32x32,0,1024,0.013141484805601067,0.000232353899627924,0.004683461971580982,0.010633278638124466,0.018368002958595753,0.0346032418310642,0.0,0.07969009876251221
TRI_G,24,bracket_white/test/good/011.png,0,normal_image,32x32,0,1024,0.010757892935544078,0.0,0.0021437914110720158,0.006714267656207085,0.014892456121742725,0.03511008843779563,0.0,0.08767148852348328
TRI_G,25,bracket_white/test/good/012.png,0,normal_image,32x32,0,1024,0.011728014640539186,3.725290298461914e-09,0.002952486276626587,0.00846173707395792,0.017282109707593918,0.03436459675431249,0.0,0.08790040761232376
TRI_G,26,bracket_white/test/good/013.png,0,normal_image,32x32,0,1024,0.011304120663226058,1.862645149230957e-09,0.0031388700008392334,0.00894751027226448,0.016369455493986607,0.033047191984951485,0.0,0.07056877762079239
TRI_G,27,bracket_white/test/good/014.png,0,normal_image,32x32,0,1024,0.013574831410551269,0.0011158877052366734,0.004968330264091492,0.010269999504089355,0.018262697383761406,0.03701072409749028,0.0,0.11327828466892242
TRI_G,28,bracket_white/test/good/015.png,0,normal_image,32x32,0,1024,0.012908937203064852,7.450580596923828e-09,0.003658340312540531,0.008791361004114151,0.01846068911254406,0.03790108431130647,0.0,0.11699612438678741
TRI_G,29,bracket_white/test/good/016.png,0,normal_image,32x32,0,1024,0.012421701566381671,0.00021210536360740675,0.0037803915329277515,0.009048931300640106,0.01746378466486931,0.035767741873860344,0.0,0.07945109903812408
TRI_G,30,bracket_white/test/good/017.png,0,normal_image,32x32,0,1024,0.011508262862662377,0.0,0.0021596625447273254,0.007426699623465538,0.016601543873548508,0.035795016959309506,0.0,0.13361716270446777
TRI_G,31,bracket_white/test/good/018.png,0,normal_image,32x32,0,1024,0.008967409874912846,0.0,0.0002995142713189125,0.0042542964220047,0.012575696222484112,0.03349191378802061,0.0,0.10118381679058075
TRI_G,32,bracket_white/test/good/019.png,0,normal_image,32x32,0,1024,0.012205832313156861,0.00037469118833541873,0.0036650430411100388,0.008992653340101242,0.01618131436407566,0.03498844578862189,0.0,0.09164699912071228
TRI_G,33,bracket_white/test/good/020.png,0,normal_image,32x32,0,1024,0.011219405598239973,0.0003623616881668568,0.002962859347462654,0.007939325645565987,0.016003656201064587,0.03364197369664904,0.0,0.07399820536375046
TRI_G,34,bracket_white/test/good/021.png,0,normal_image,32x32,0,1024,0.012881129641755251,0.0002746453508734703,0.004182775504887104,0.00957547128200531,0.017436480149626732,0.03748380094766615,0.0,0.11040829122066498
TRI_G,35,bracket_white/test/good/022.png,0,normal_image,32x32,0,1024,0.012528919770375069,0.0001387337222695351,0.003302736673504114,0.008964578621089458,0.01725131645798683,0.03880118690431117,0.0,0.0813923329114914
TRI_G,36,bracket_white/test/good/023.png,0,normal_image,32x32,0,1024,0.010413553213311388,1.862645149230957e-09,0.0021071452647447586,0.006989489309489727,0.01438998943194747,0.03261164166033266,0.0,0.08695269376039505
TRI_G,37,bracket_white/test/good/024.png,0,normal_image,32x32,0,1024,0.012794783672234189,0.00026842951774597173,0.004091369919478893,0.009044334292411804,0.01758479094132781,0.036794519983232014,0.0,0.06911591440439224
TRI_G,38,bracket_white/test/good/025.png,0,normal_image,32x32,0,1024,0.012345467758677842,5.470588803291357e-05,0.003238789737224579,0.009145040065050125,0.018020082265138626,0.036667024530470355,0.0,0.07807894796133041
TRI_G,39,bracket_white/test/good/026.png,0,normal_image,32x32,0,1024,0.011935632331187662,1.9168108701705982e-05,0.003025142475962639,0.008541595190763474,0.016668776981532574,0.03650067523121833,0.0,0.08825622498989105
TRI_G,40,bracket_white/test/good/027.png,0,normal_image,32x32,0,1024,0.013959286819954286,0.00044012060388922704,0.004477567970752716,0.011014770716428757,0.019246669486165047,0.03848733771592374,0.0,0.11163493245840073
TRI_G,41,bracket_white/test/good/028.png,0,normal_image,32x32,0,1024,0.012074824221144809,3.725290298461914e-09,0.0030897418037056923,0.008970791473984718,0.016775484196841717,0.03450550697743893,0.0,0.11939667910337448
TRI_G,42,bracket_white/test/good/029.png,0,normal_image,32x32,0,1024,0.011691508354715552,0.000272174645215273,0.0032942118123173714,0.008651752956211567,0.016202625818550587,0.03467734269797797,0.0,0.08936402201652527
TRI_G,43,bracket_white/test/scratches/000.png,1,abnormal_normal,32x32,7,1017,0.013914009359287008,0.0008728902786970139,0.005322102457284927,0.011297844350337982,0.019125111401081085,0.03615968525409698,0.0,0.08855965733528137
TRI_G,43,bracket_white/test/scratches/000.png,1,defect,32x32,7,7,0.016189292073249817,0.009596733003854751,0.012709911912679672,0.015003353357315063,0.019144665449857712,0.024211538583040235,0.00914067029953003,0.025471866130828857
TRI_G,43,bracket_white/test/scratches/000.png,1,clean_defect,32x32,7,0,,,,,,,,
TRI_G,43,bracket_white/test/scratches/000.png,1,boundary,32x32,7,7,0.016189292073249817,0.009596733003854751,0.012709911912679672,0.015003353357315063,0.019144665449857712,0.024211538583040235,0.00914067029953003,0.025471866130828857
TRI_G,44,bracket_white/test/scratches/001.png,1,abnormal_normal,32x32,5,1019,0.012520811558903083,0.0005928788334131242,0.004467787221074104,0.00998765416443348,0.017406366765499115,0.032849118486046776,0.0,0.08580949902534485
TRI_G,44,bracket_white/test/scratches/001.png,1,defect,32x32,5,5,0.021077990531921387,0.012411201000213623,0.02005666494369507,0.02010902762413025,0.027118980884552002,0.027508151531219483,0.010499835014343262,0.027605444192886353
TRI_G,44,bracket_white/test/scratches/001.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,44,bracket_white/test/scratches/001.png,1,boundary,32x32,5,5,0.021077990531921387,0.012411201000213623,0.02005666494369507,0.02010902762413025,0.027118980884552002,0.027508151531219483,0.010499835014343262,0.027605444192886353
TRI_G,45,bracket_white/test/scratches/002.png,1,abnormal_normal,32x32,10,1014,0.013374201776606767,0.0005081816576421261,0.0048237459268420935,0.010478002950549126,0.01851636730134487,0.0358446288853883,0.0,0.08701448887586594
TRI_G,45,bracket_white/test/scratches/002.png,1,defect,32x32,10,10,0.020189011096954347,0.001956302672624588,0.014254121109843254,0.021035704761743546,0.028729289770126343,0.034763827919960015,0.0,0.03822481632232666
TRI_G,45,bracket_white/test/scratches/002.png,1,clean_defect,32x32,10,0,,,,,,,,
TRI_G,45,bracket_white/test/scratches/002.png,1,boundary,32x32,10,10,0.020189011096954347,0.001956302672624588,0.014254121109843254,0.021035704761743546,0.028729289770126343,0.034763827919960015,0.0,0.03822481632232666
TRI_G,46,bracket_white/test/scratches/003.png,1,abnormal_normal,32x32,4,1020,0.014506485819013095,0.0010160088539123535,0.005477989092469215,0.011671680957078934,0.02004503645002842,0.037435613945126525,0.0,0.11902675032615662
TRI_G,46,bracket_white/test/scratches/003.png,1,defect,32x32,4,4,0.044077493250370026,0.029889844357967377,0.03240656107664108,0.044794946908950806,0.05646587908267975,0.05726070702075958,0.02926066517829895,0.05745941400527954
TRI_G,46,bracket_white/test/scratches/003.png,1,clean_defect,32x32,4,0,,,,,,,,
TRI_G,46,bracket_white/test/scratches/003.png,1,boundary,32x32,4,4,0.044077493250370026,0.029889844357967377,0.03240656107664108,0.044794946908950806,0.05646587908267975,0.05726070702075958,0.02926066517829895,0.05745941400527954
TRI_G,47,bracket_white/test/scratches/004.png,1,abnormal_normal,32x32,6,1018,0.013863995716100181,0.0005710631608963013,0.004765115678310394,0.010366481728851795,0.019062106497585773,0.03972570374608039,0.0,0.22476068139076233
TRI_G,47,bracket_white/test/scratches/004.png,1,defect,32x32,6,6,0.03091581662495931,0.014466285705566406,0.030977405607700348,0.03284898400306702,0.03571034222841263,0.041872575879096985,0.00916743278503418,0.04361182451248169
TRI_G,47,bracket_white/test/scratches/004.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,47,bracket_white/test/scratches/004.png,1,boundary,32x32,6,6,0.03091581662495931,0.014466285705566406,0.030977405607700348,0.03284898400306702,0.03571034222841263,0.041872575879096985,0.00916743278503418,0.04361182451248169
TRI_G,48,bracket_white/test/scratches/005.png,1,abnormal_normal,32x32,5,1019,0.013481468287633844,0.0005711097270250322,0.004266899079084396,0.010245762765407562,0.018229158595204353,0.03784422874450684,0.0,0.09518519043922424
TRI_G,48,bracket_white/test/scratches/005.png,1,defect,32x32,5,5,0.03600368201732636,0.024319720268249512,0.03572326898574829,0.03655761480331421,0.042838990688323975,0.04331156015396118,0.021468833088874817,0.04342970252037048
TRI_G,48,bracket_white/test/scratches/005.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,48,bracket_white/test/scratches/005.png,1,boundary,32x32,5,5,0.03600368201732636,0.024319720268249512,0.03572326898574829,0.03655761480331421,0.042838990688323975,0.04331156015396118,0.021468833088874817,0.04342970252037048
TRI_G,49,bracket_white/test/scratches/006.png,1,abnormal_normal,32x32,6,1018,0.01442703028339417,0.0013475326821208,0.005911186337471008,0.011561982333660126,0.01987212337553501,0.03808384127914905,0.0,0.08028070628643036
TRI_G,49,bracket_white/test/scratches/006.png,1,defect,32x32,6,6,0.028315556546052296,0.006330233067274094,0.024013731628656387,0.03278826177120209,0.037860773503780365,0.04158712923526764,0.0011333227157592773,0.042542994022369385
TRI_G,49,bracket_white/test/scratches/006.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,49,bracket_white/test/scratches/006.png,1,boundary,32x32,6,6,0.028315556546052296,0.006330233067274094,0.024013731628656387,0.03278826177120209,0.037860773503780365,0.04158712923526764,0.0011333227157592773,0.042542994022369385
TRI_G,50,bracket_white/test/scratches/007.png,1,abnormal_normal,32x32,6,1018,0.012743048319567456,0.000727791152894497,0.00489081721752882,0.009889587759971619,0.016914826817810535,0.03568029813468456,0.0,0.07896745204925537
TRI_G,50,bracket_white/test/scratches/007.png,1,defect,32x32,6,6,0.0241520752509435,0.01730753481388092,0.01865166425704956,0.023223593831062317,0.026541322469711304,0.034153953194618225,0.017155706882476807,0.036534637212753296
TRI_G,50,bracket_white/test/scratches/007.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,50,bracket_white/test/scratches/007.png,1,boundary,32x32,6,6,0.0241520752509435,0.01730753481388092,0.01865166425704956,0.023223593831062317,0.026541322469711304,0.034153953194618225,0.017155706882476807,0.036534637212753296
TRI_G,51,bracket_white/test/scratches/008.png,1,abnormal_normal,32x32,6,1018,0.012778232356236995,0.0003981547430157662,0.004490113817155361,0.00964379496872425,0.01762567088007927,0.036125864088535305,0.0,0.08888385444879532
TRI_G,51,bracket_white/test/scratches/008.png,1,defect,32x32,6,6,0.031054047246774037,0.02140190824866295,0.024835117161273956,0.0295935720205307,0.0327737033367157,0.045409590005874634,0.020733192563056946,0.04932123422622681
TRI_G,51,bracket_white/test/scratches/008.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,51,bracket_white/test/scratches/008.png,1,boundary,32x32,6,6,0.031054047246774037,0.02140190824866295,0.024835117161273956,0.0295935720205307,0.0327737033367157,0.045409590005874634,0.020733192563056946,0.04932123422622681
TRI_G,52,bracket_white/test/scratches/009.png,1,abnormal_normal,32x32,6,1018,0.012275807414485657,0.0007071925327181817,0.004323881585150957,0.009703617542982101,0.016908135265111923,0.032853267528116695,0.0,0.0734083279967308
TRI_G,52,bracket_white/test/scratches/009.png,1,defect,32x32,6,6,0.017744402090708416,0.010168984532356262,0.010850809514522552,0.015466824173927307,0.0230034738779068,0.029066674411296844,0.010105520486831665,0.03059941530227661
TRI_G,52,bracket_white/test/scratches/009.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,52,bracket_white/test/scratches/009.png,1,boundary,32x32,6,6,0.017744402090708416,0.010168984532356262,0.010850809514522552,0.015466824173927307,0.0230034738779068,0.029066674411296844,0.010105520486831665,0.03059941530227661
TRI_G,53,bracket_white/test/scratches/010.png,1,abnormal_normal,32x32,7,1017,0.012728055474332799,0.0007320016622543335,0.00448710098862648,0.009922534227371216,0.017574947327375412,0.035336857289075846,0.0,0.07844633609056473
TRI_G,53,bracket_white/test/scratches/010.png,1,defect,32x32,7,7,0.017357015183993747,0.00459912121295929,0.010770268738269806,0.014723807573318481,0.022534921765327454,0.03473188877105712,0.0022594034671783447,0.03790551424026489
TRI_G,53,bracket_white/test/scratches/010.png,1,clean_defect,32x32,7,0,,,,,,,,
TRI_G,53,bracket_white/test/scratches/010.png,1,boundary,32x32,7,7,0.017357015183993747,0.00459912121295929,0.010770268738269806,0.014723807573318481,0.022534921765327454,0.03473188877105712,0.0022594034671783447,0.03790551424026489
TRI_G,54,bracket_white/test/scratches/011.png,1,abnormal_normal,32x32,10,1014,0.013139235243822137,0.000678881257772446,0.004476852249354124,0.009865149855613708,0.018251385539770126,0.03627136144787073,0.0,0.0740363746881485
TRI_G,54,bracket_white/test/scratches/011.png,1,defect,32x32,10,10,0.023563635349273682,0.008805194497108459,0.019743498414754868,0.022681746631860733,0.029598791152238846,0.03755042813718318,0.008337229490280151,0.04117178916931152
TRI_G,54,bracket_white/test/scratches/011.png,1,clean_defect,32x32,10,0,,,,,,,,
TRI_G,54,bracket_white/test/scratches/011.png,1,boundary,32x32,10,10,0.023563635349273682,0.008805194497108459,0.019743498414754868,0.022681746631860733,0.029598791152238846,0.03755042813718318,0.008337229490280151,0.04117178916931152
