method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
DUP_G,57,bracket_white/test/scratches/014.png,1,defect,32x32,11,11,0.019368401982567528,0.003845617175102234,0.00738033652305603,0.012850165367126465,0.029701605439186096,0.044154271483421326,0.0031977593898773193,0.048047780990600586
DUP_G,57,bracket_white/test/scratches/014.png,1,clean_defect,32x32,11,0,,,,,,,,
DUP_G,57,bracket_white/test/scratches/014.png,1,boundary,32x32,11,11,0.019368401982567528,0.003845617175102234,0.00738033652305603,0.012850165367126465,0.029701605439186096,0.044154271483421326,0.0031977593898773193,0.048047780990600586
DUP_G,58,bracket_white/test/scratches/015.png,1,abnormal_normal,32x32,7,1017,0.007840124657148662,0.00017159730195999147,0.0018327981233596802,0.0050559863448143005,0.010668575763702393,0.023987369984388322,0.0,0.056708820164203644
DUP_G,58,bracket_white/test/scratches/015.png,1,defect,32x32,7,7,0.011075283799852644,0.005844765901565551,0.006469666957855225,0.006637305021286011,0.010768592357635498,0.024972361326217638,0.005618065595626831,0.03079509735107422
DUP_G,58,bracket_white/test/scratches/015.png,1,clean_defect,32x32,7,0,,,,,,,,
DUP_G,58,bracket_white/test/scratches/015.png,1,boundary,32x32,7,7,0.011075283799852644,0.005844765901565551,0.006469666957855225,0.006637305021286011,0.010768592357635498,0.024972361326217638,0.005618065595626831,0.03079509735107422
DUP_G,59,bracket_white/test/scratches/016.png,1,abnormal_normal,32x32,6,1018,0.009223793670333819,0.0005547624081373215,0.0025052037090063095,0.005851071327924728,0.012620875611901283,0.02925199940800666,0.0,0.09463217109441757
DUP_G,59,bracket_white/test/scratches/016.png,1,defect,32x32,6,6,0.016288625697294872,0.005213242024183273,0.008997559547424316,0.01628115028142929,0.018468152731657028,0.030780423432588577,0.00463712215423584,0.03476548194885254
DUP_G,59,bracket_white/test/scratches/016.png,1,clean_defect,32x32,6,0,,,,,,,,
DUP_G,59,bracket_white/test/scratches/016.png,1,boundary,32x32,6,6,0.016288625697294872,0.005213242024183273,0.008997559547424316,0.01628115028142929,0.018468152731657028,0.030780423432588577,0.00463712215423584,0.03476548194885254
TRI_G,0,bracket_white/test/defective_painting/000.png,1,abnormal_normal,32x32,3,1021,0.013587739222831696,0.0014927200973033905,0.00604480504989624,0.011218134313821793,0.018123075366020203,0.0335555300116539,0.0,0.1082470640540123
TRI_G,0,bracket_white/test/defective_painting/000.png,1,defect,32x32,3,3,0.008490671714146933,0.0028056025505065916,0.0057716965675354,0.009479314088821411,0.011703968048095703,0.013483691215515136,0.0020640790462493896,0.013928622007369995
TRI_G,0,bracket_white/test/defective_painting/000.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,0,bracket_white/test/defective_painting/000.png,1,boundary,32x32,3,3,0.008490671714146933,0.0028056025505065916,0.0057716965675354,0.009479314088821411,0.011703968048095703,0.013483691215515136,0.0020640790462493896,0.013928622007369995
TRI_G,1,bracket_white/test/defective_painting/001.png,1,abnormal_normal,32x32,3,1021,0.014144063264087762,0.0017537660896778107,0.006562273949384689,0.01130632683634758,0.019015714526176453,0.03634508699178696,0.0,0.07297510653734207
TRI_G,1,bracket_white/test/defective_painting/001.png,1,defect,32x32,3,3,0.02048019568125407,0.005116511881351471,0.01228237897157669,0.021239712834358215,0.02905777096748352,0.03531221747398376,0.003325045108795166,0.036875829100608826
TRI_G,1,bracket_white/test/defective_painting/001.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,1,bracket_white/test/defective_painting/001.png,1,boundary,32x32,3,3,0.02048019568125407,0.005116511881351471,0.01228237897157669,0.021239712834358215,0.02905777096748352,0.03531221747398376,0.003325045108795166,0.036875829100608826
TRI_G,2,bracket_white/test/defective_painting/002.png,1,abnormal_normal,32x32,3,1021,0.014341091697471879,0.0012286491692066193,0.006618499755859375,0.012200549244880676,0.01877133548259735,0.03691791743040085,0.0,0.07366684824228287
TRI_G,2,bracket_white/test/defective_painting/002.png,1,defect,32x32,3,3,0.03652875622113546,0.0326328694820404,0.03431949019432068,0.03642776608467102,0.03868752717971802,0.040495336055755615,0.03221121430397034,0.040947288274765015
TRI_G,2,bracket_white/test/defective_painting/002.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,2,bracket_white/test/defective_painting/002.png,1,boundary,32x32,3,3,0.03652875622113546,0.0326328694820404,0.03431949019432068,0.03642776608467102,0.03868752717971802,0.040495336055755615,0.03221121430397034,0.040947288274765015
TRI_G,3,bracket_white/test/defective_painting/003.png,1,abnormal_normal,32x32,2,1022,0.014061259761007973,0.0011038199067115785,0.006139878183603287,0.011225871741771698,0.01835319958627224,0.03703994788229465,0.0,0.15369272232055664
TRI_G,3,bracket_white/test/defective_painting/003.png,1,defect,32x32,2,2,0.016598165035247803,0.012613475322723389,0.014384448528289795,0.016598165035247803,0.01881188154220581,0.020582854747772217,0.012170732021331787,0.02102559804916382
TRI_G,3,bracket_white/test/defective_painting/003.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,3,bracket_white/test/defective_painting/003.png,1,boundary,32x32,2,2,0.016598165035247803,0.012613475322723389,0.014384448528289795,0.016598165035247803,0.01881188154220581,0.020582854747772217,0.012170732021331787,0.02102559804916382
TRI_G,4,bracket_white/test/defective_painting/004.png,1,abnormal_normal,32x32,2,1022,0.014304314849355099,0.0011004876345396043,0.005877964198589325,0.011184174567461014,0.01849056128412485,0.03823577612638472,0.0,0.09194381535053253
TRI_G,4,bracket_white/test/defective_painting/004.png,1,defect,32x32,2,2,0.01783963292837143,0.014488742500543595,0.015978027135133743,0.01783963292837143,0.019701238721609116,0.021190523356199264,0.014116421341896057,0.021562844514846802
TRI_G,4,bracket_white/test/defective_painting/004.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,4,bracket_white/test/defective_painting/004.png,1,boundary,32x32,2,2,0.01783963292837143,0.014488742500543595,0.015978027135133743,0.01783963292837143,0.019701238721609116,0.021190523356199264,0.014116421341896057,0.021562844514846802
TRI_G,5,bracket_white/test/defective_painting/005.png,1,abnormal_normal,32x32,2,1022,0.014258101538785983,0.0014229159802198411,0.005835637450218201,0.01153305172920227,0.01898796670138836,0.03773006312549114,0.0,0.07347363978624344
TRI_G,5,bracket_white/test/defective_painting/005.png,1,defect,32x32,2,2,0.005176723003387451,0.003421834111213684,0.004201784729957581,0.005176723003387451,0.006151661276817322,0.006931611895561218,0.00322684645652771,0.007126599550247192
TRI_G,5,bracket_white/test/defective_painting/005.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,5,bracket_white/test/defective_painting/005.png,1,boundary,32x32,2,2,0.005176723003387451,0.003421834111213684,0.004201784729957581,0.005176723003387451,0.006151661276817322,0.006931611895561218,0.00322684645652771,0.007126599550247192
TRI_G,6,bracket_white/test/defective_painting/006.png,1,abnormal_normal,32x32,3,1021,0.014286821182218839,0.0015576481819152832,0.005999330431222916,0.011781036853790283,0.01918749511241913,0.03565576672554016,0.0,0.06901048123836517
TRI_G,6,bracket_white/test/defective_painting/006.png,1,defect,32x32,3,3,0.015894576907157898,0.007164269685745239,0.010684400796890259,0.015084564685821533,0.020699746906757355,0.02519189268350601,0.006284236907958984,0.026314929127693176
TRI_G,6,bracket_white/test/defective_painting/006.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,6,bracket_white/test/defective_painting/006.png,1,boundary,32x32,3,3,0.015894576907157898,0.007164269685745239,0.010684400796890259,0.015084564685821533,0.020699746906757355,0.02519189268350601,0.006284236907958984,0.026314929127693176
TRI_G,7,bracket_white/test/defective_painting/007.png,1,abnormal_normal,32x32,5,1019,0.013625100365601356,0.0014606129378080368,0.005868002772331238,0.011223576962947845,0.018503081053495407,0.034696059674024574,0.0,0.07847631722688675
TRI_G,7,bracket_white/test/defective_painting/007.png,1,defect,32x32,5,5,0.02811824679374695,0.018988209962844848,0.028588920831680298,0.02940770983695984,0.031281471252441406,0.03403637409210205,0.016588032245635986,0.03472509980201721
TRI_G,7,bracket_white/test/defective_painting/007.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,7,bracket_white/test/defective_painting/007.png,1,boundary,32x32,5,5,0.02811824679374695,0.018988209962844848,0.028588920831680298,0.02940770983695984,0.031281471252441406,0.03403637409210205,0.016588032245635986,0.03472509980201721
TRI_G,8,bracket_white/test/defective_painting/008.png,1,abnormal_normal,32x32,6,1018,0.013366254441776772,0.001654618512839079,0.005798609461635351,0.01057421788573265,0.017220376059412956,0.03500101380050182,0.0,0.09173601120710373
TRI_G,8,bracket_white/test/defective_painting/008.png,1,defect,32x32,6,6,0.020963090161482494,0.010177664458751678,0.013275548815727234,0.020865514874458313,0.026612088084220886,0.03322138264775276,0.009515881538391113,0.0352584570646286
TRI_G,8,bracket_white/test/defective_painting/008.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,8,bracket_white/test/defective_painting/008.png,1,boundary,32x32,6,6,0.020963090161482494,0.010177664458751678,0.013275548815727234,0.020865514874458313,0.026612088084220886,0.03322138264775276,0.009515881538391113,0.0352584570646286
TRI_G,9,bracket_white/test/defective_painting/009.png,1,abnormal_normal,32x32,4,1020,0.014398054992232253,0.0016041971743106843,0.0062285615131258965,0.011648638173937798,0.018923616036772728,0.03640640750527381,0.0,0.1375555843114853
TRI_G,9,bracket_white/test/defective_painting/009.png,1,defect,32x32,4,4,0.015779554843902588,0.007297620177268982,0.013728663325309753,0.01829618215560913,0.020347073674201965,0.020738211274147034,0.005689859390258789,0.0208359956741333
TRI_G,9,bracket_white/test/defective_painting/009.png,1,clean_defect,32x32,4,0,,,,,,,,
TRI_G,9,bracket_white/test/defective_painting/009.png,1,boundary,32x32,4,4,0.015779554843902588,0.007297620177268982,0.013728663325309753,0.01829618215560913,0.020347073674201965,0.020738211274147034,0.005689859390258789,0.0208359956741333
TRI_G,10,bracket_white/test/defective_painting/010.png,1,abnormal_normal,32x32,2,1022,0.013874841489010798,0.0019272476434707643,0.0070799570530653,0.011401675641536713,0.01834610477089882,0.03392818197607991,3.725290298461914e-09,0.08132784068584442
TRI_G,10,bracket_white/test/defective_painting/010.png,1,defect,32x32,2,2,0.006587430834770203,0.0037696227431297303,0.00502198189496994,0.006587430834770203,0.008152879774570465,0.009405238926410675,0.0034565329551696777,0.009718328714370728
TRI_G,10,bracket_white/test/defective_painting/010.png,1,clean_defect,32x32,2,0,,,,,,,,
TRI_G,10,bracket_white/test/defective_painting/010.png,1,boundary,32x32,2,2,0.006587430834770203,0.0037696227431297303,0.00502198189496994,0.006587430834770203,0.008152879774570465,0.009405238926410675,0.0034565329551696777,0.009718328714370728
TRI_G,11,bracket_white/test/defective_painting/011.png,1,abnormal_normal,32x32,3,1021,0.014367644451595076,0.0020060762763023376,0.006743572652339935,0.011800266802310944,0.01908326894044876,0.03418963402509689,0.0,0.10879042744636536
TRI_G,11,bracket_white/test/defective_painting/011.png,1,defect,32x32,3,3,0.0056001196304957075,0.002883093059062958,0.0037099942564964294,0.004743620753288269,0.007061995565891266,0.008916695415973662,0.00267636775970459,0.009380370378494263
TRI_G,11,bracket_white/test/defective_painting/011.png,1,clean_defect,32x32,3,0,,,,,,,,
TRI_G,11,bracket_white/test/defective_painting/011.png,1,boundary,32x32,3,3,0.0056001196304957075,0.002883093059062958,0.0037099942564964294,0.004743620753288269,0.007061995565891266,0.008916695415973662,0.00267636775970459,0.009380370378494263
TRI_G,12,bracket_white/test/defective_painting/012.png,1,abnormal_normal,32x32,5,1019,0.015828884989973726,0.00242348313331604,0.008167300373315811,0.01364048570394516,0.02107972465455532,0.036706259846687316,0.0,0.06434711813926697
TRI_G,12,bracket_white/test/defective_painting/012.png,1,defect,32x32,5,5,0.012202277779579163,0.008045729994773865,0.012499257922172546,0.012802451848983765,0.01280677318572998,0.015337800979614256,0.006932348012924194,0.015970557928085327
TRI_G,12,bracket_white/test/defective_painting/012.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,12,bracket_white/test/defective_painting/012.png,1,boundary,32x32,5,5,0.012202277779579163,0.008045729994773865,0.012499257922172546,0.012802451848983765,0.01280677318572998,0.015337800979614256,0.006932348012924194,0.015970557928085327
TRI_G,13,bracket_white/test/good/000.png,0,normal_image,32x32,0,1024,0.012868450416590349,0.0008124848827719688,0.0049269236624240875,0.010169686749577522,0.017467893660068512,0.03518527857959269,0.0,0.09757809340953827
TRI_G,14,bracket_white/test/good/001.png,0,normal_image,32x32,0,1024,0.013703501037525712,0.00154619961977005,0.00608229823410511,0.011017175391316414,0.018497217446565628,0.03623328562825913,0.0,0.07655425369739532
TRI_G,15,bracket_white/test/good/002.png,0,normal_image,32x32,0,1024,0.012291510834529618,0.0005960663780570032,0.004257953725755215,0.009095899760723114,0.01666258927434683,0.03370988294482231,0.0,0.09269800037145615
TRI_G,16,bracket_white/test/good/003.png,0,normal_image,32x32,0,1024,0.00842456629084154,0.0,7.100938819348812e-05,0.0031931204721331596,0.012479235418140888,0.03357176072895521,0.0,0.09451703727245331
TRI_G,17,bracket_white/test/good/004.png,0,normal_image,32x32,0,1024,0.008121255999867572,0.0,0.0010520564392209053,0.00476798415184021,0.011864495929330587,0.028554741665720935,0.0,0.08057893067598343
TRI_G,18,bracket_white/test/good/005.png,0,normal_image,32x32,0,1024,0.013352560030398308,0.001133222691714764,0.005278161261230707,0.010694310069084167,0.018219808116555214,0.03341882936656475,0.0,0.10079795867204666
TRI_G,19,bracket_white/test/good/006.png,0,normal_image,32x32,0,1024,0.009078432583123686,0.0,0.0012226458638906479,0.005351375788450241,0.012868911027908325,0.03281420059502122,0.0,0.0899764746427536
TRI_G,20,bracket_white/test/good/007.png,0,normal_image,32x32,0,1024,0.011327057684411557,0.00016772747039794938,0.0032171858474612236,0.007590305060148239,0.016324187628924847,0.03308967594057321,0.0,0.08854329586029053
TRI_G,21,bracket_white/test/good/008.png,0,normal_image,32x32,0,1024,0.01139895325195539,1.862645149230957e-09,0.0023815538734197617,0.007764605805277824,0.016376234591007233,0.035429862886667246,0.0,0.10706736892461777
TRI_G,22,bracket_white/test/good/009.png,0,normal_image,32x32,0,1024,0.007883724621478905,0.0,0.0005492174532264471,0.0037995995953679085,0.011246630921959877,0.029344030842185002,0.0,0.06953421235084534
TRI_G,23,bracket_white/test/good/010.png,0,normal_image,32x32,0,1024,0.01112255611405999,4.3335929512977795e-05,0.0034348575863987207,0.008215528912842274,0.015901514794677496,0.03210252635180949,0.0,0.07393023371696472
TRI_G,24,bracket_white/test/good/011.png,0,normal_image,32x32,0,1024,0.008586434787048347,0.0,0.0013478714972734451,0.004830073565244675,0.012219801545143127,0.030576060619205193,0.0,0.10962161421775818
TRI_G,25,bracket_white/test/good/012.png,0,normal_image,32x32,0,1024,0.010925993882210605,0.00021607223898172383,0.003178643062710762,0.00773843377828598,0.014838472474366426,0.033789929375052444,0.0,0.092130646109581
TRI_G,26,bracket_white/test/good/013.png,0,normal_image,32x32,0,1024,0.010996186996635515,3.725290298461914e-09,0.0033717909827828407,0.008386019617319107,0.016023332253098488,0.029203019477426997,0.0,0.08347364515066147
TRI_G,27,bracket_white/test/good/014.png,0,normal_image,32x32,0,1024,0.013057165278951288,0.0007736802101135255,0.004681087099015713,0.00999361276626587,0.017611945047974586,0.03520952984690666,0.0,0.1298322081565857
TRI_G,28,bracket_white/test/good/015.png,0,normal_image,32x32,0,1024,0.012824543980968883,9.54023562371731e-05,0.00415223091840744,0.009318452328443527,0.01843646541237831,0.03673401251435278,0.0,0.08937420696020126
TRI_G,29,bracket_white/test/good/016.png,0,normal_image,32x32,0,1024,0.011576206557947444,0.00045619835145771503,0.003855215385556221,0.008806467056274414,0.015543472953140736,0.031735057383775696,0.0,0.0849037617444992
TRI_G,30,bracket_white/test/good/017.png,0,normal_image,32x32,0,1024,0.011086149452239624,0.00014392007142305377,0.0030719151254743338,0.008357767015695572,0.014597552828490734,0.032766730710864056,0.0,0.13847586512565613
TRI_G,31,bracket_white/test/good/018.png,0,normal_image,32x32,0,1024,0.00884379046237882,0.0,0.00059855030849576,0.004222593270242214,0.012783861719071865,0.033324708044528924,0.0,0.10118386149406433
TRI_G,32,bracket_white/test/good/019.png,0,normal_image,32x32,0,1024,0.011778748215874657,0.0005551579408347607,0.0039374735206365585,0.00900132767856121,0.015807765536010265,0.033234720304608334,0.0,0.0910264253616333
TRI_G,33,bracket_white/test/good/020.png,0,normal_image,32x32,0,1024,0.00975087887582049,0.0,0.0020731152035295963,0.006356703117489815,0.014100160449743271,0.030660627596080237,0.0,0.07638894766569138
TRI_G,34,bracket_white/test/good/021.png,0,normal_image,32x32,0,1024,0.01054766462311818,9.124279022216797e-05,0.002949785441160202,0.007355841808021069,0.01428756769746542,0.032204728201031686,0.0,0.08159268647432327
TRI_G,35,bracket_white/test/good/022.png,0,normal_image,32x32,0,1024,0.01097933855271549,1.862645149230957e-09,0.002433355897665024,0.007363639771938324,0.01550261676311493,0.03678124248981474,0.0,0.09238449484109879
TRI_G,36,bracket_white/test/good/023.png,0,normal_image,32x32,0,1024,0.007353906156822632,0.0,0.0001769019290804863,0.0036384272389113903,0.010133989155292511,0.028093053773045537,-9.313225746154785e-10,0.10972999036312103
TRI_G,37,bracket_white/test/good/024.png,0,normal_image,32x32,0,1024,0.01128332849339131,0.00030432157218456283,0.003550976514816284,0.008009485900402069,0.015055544674396515,0.03509002141654491,0.0,0.060800258070230484
TRI_G,38,bracket_white/test/good/025.png,0,normal_image,32x32,0,1024,0.01096147422958893,1.6795285046100623e-05,0.0027620228938758373,0.007634028792381287,0.015221972949802876,0.03470911234617233,0.0,0.07211542129516602
TRI_G,39,bracket_white/test/good/026.png,0,normal_image,32x32,0,1024,0.011405812133034487,0.00013695638626813896,0.003175843972712755,0.007993331179022789,0.016020163893699646,0.03464685641229143,0.0,0.08692674338817596
TRI_G,40,bracket_white/test/good/027.png,0,normal_image,32x32,0,1024,0.013363220066366921,0.0008985456079244618,0.005096358247101307,0.010457653552293777,0.017569689080119133,0.03593130968511102,0.0,0.11029551178216934
TRI_G,41,bracket_white/test/good/028.png,0,normal_image,32x32,0,1024,0.011812060283318715,2.589544747024775e-05,0.003316260874271393,0.008334859274327755,0.0158048989251256,0.036892361380159854,0.0,0.10736336559057236
TRI_G,42,bracket_white/test/good/029.png,0,normal_image,32x32,0,1024,0.010219803981044606,0.00026837633922696127,0.0028975121676921844,0.007302701473236084,0.014651069417595863,0.028670871723443268,0.0,0.07211583852767944
TRI_G,43,bracket_white/test/scratches/000.png,1,abnormal_normal,32x32,7,1017,0.013145921479877644,0.0011349372565746308,0.005437593907117844,0.010675910860300064,0.018031083047389984,0.03350097760558127,0.0,0.09061376750469208
TRI_G,43,bracket_white/test/scratches/000.png,1,defect,32x32,7,7,0.011547909251281194,0.004561355710029602,0.007286235690116882,0.010660819709300995,0.01433834433555603,0.020594674348831173,0.0038216114044189453,0.023103773593902588
TRI_G,43,bracket_white/test/scratches/000.png,1,clean_defect,32x32,7,0,,,,,,,,
TRI_G,43,bracket_white/test/scratches/000.png,1,boundary,32x32,7,7,0.011547909251281194,0.004561355710029602,0.007286235690116882,0.010660819709300995,0.01433834433555603,0.020594674348831173,0.0038216114044189453,0.023103773593902588
TRI_G,44,bracket_white/test/scratches/001.png,1,abnormal_normal,32x32,5,1019,0.012010885276434116,0.0008931241929531098,0.004782337695360184,0.00982280820608139,0.016161257401108742,0.030628782883286465,0.0,0.07347092032432556
TRI_G,44,bracket_white/test/scratches/001.png,1,defect,32x32,5,5,0.012170636653900146,0.009839165210723876,0.01014178991317749,0.010426580905914307,0.014316916465759277,0.015826892852783204,0.009763509035110474,0.016204386949539185
TRI_G,44,bracket_white/test/scratches/001.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,44,bracket_white/test/scratches/001.png,1,boundary,32x32,5,5,0.012170636653900146,0.009839165210723876,0.01014178991317749,0.010426580905914307,0.014316916465759277,0.015826892852783204,0.009763509035110474,0.016204386949539185
TRI_G,45,bracket_white/test/scratches/002.png,1,abnormal_normal,32x32,10,1014,0.012659754266565633,0.0005582628771662713,0.004494086839258671,0.009808274917304516,0.016931312158703804,0.03650061078369617,0.0,0.08682817965745926
TRI_G,45,bracket_white/test/scratches/002.png,1,defect,32x32,10,10,0.02044716663658619,0.0033761898055672647,0.014254117384552956,0.02103567123413086,0.028729252517223358,0.034763848781585685,0.002581637352705002,0.038224756717681885
TRI_G,45,bracket_white/test/scratches/002.png,1,clean_defect,32x32,10,0,,,,,,,,
TRI_G,45,bracket_white/test/scratches/002.png,1,boundary,32x32,10,10,0.02044716663658619,0.0033761898055672647,0.014254117384552956,0.02103567123413086,0.028729252517223358,0.034763848781585685,0.002581637352705002,0.038224756717681885
TRI_G,46,bracket_white/test/scratches/003.png,1,abnormal_normal,32x32,4,1020,0.013644545812926748,0.0013555657118558885,0.005684880539774895,0.010695580393075943,0.018089009448885918,0.03488203920423983,0.0,0.10781895369291306
TRI_G,46,bracket_white/test/scratches/003.png,1,defect,32x32,4,4,0.04284872114658356,0.03477918207645416,0.03597290813922882,0.04265584051609039,0.04953165352344513,0.05118829309940338,0.0344807505607605,0.051602452993392944
TRI_G,46,bracket_white/test/scratches/003.png,1,clean_defect,32x32,4,0,,,,,,,,
TRI_G,46,bracket_white/test/scratches/003.png,1,boundary,32x32,4,4,0.04284872114658356,0.03477918207645416,0.03597290813922882,0.04265584051609039,0.04953165352344513,0.05118829309940338,0.0344807505607605,0.051602452993392944
TRI_G,47,bracket_white/test/scratches/004.png,1,abnormal_normal,32x32,6,1018,0.0129282451253055,0.0005833343602716923,0.004152591340243816,0.009164411574602127,0.01749669248238206,0.03617633394896983,0.0,0.16540050506591797
TRI_G,47,bracket_white/test/scratches/004.png,1,defect,32x32,6,6,0.029940615097681682,0.015058625489473343,0.02593785524368286,0.031926512718200684,0.03532611206173897,0.04158389940857887,0.011834070086479187,0.043555647134780884
TRI_G,47,bracket_white/test/scratches/004.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,47,bracket_white/test/scratches/004.png,1,boundary,32x32,6,6,0.029940615097681682,0.015058625489473343,0.02593785524368286,0.031926512718200684,0.03532611206173897,0.04158389940857887,0.011834070086479187,0.043555647134780884
TRI_G,48,bracket_white/test/scratches/005.png,1,abnormal_normal,32x32,5,1019,0.01254035953077706,0.0006496887654066088,0.004110913723707199,0.009351998567581177,0.017292160540819168,0.03394894301891323,0.0,0.11839740723371506
TRI_G,48,bracket_white/test/scratches/005.png,1,defect,32x32,5,5,0.022556239366531373,0.00921785831451416,0.019422531127929688,0.022159278392791748,0.030824780464172363,0.0331312894821167,0.006666690111160278,0.03370791673660278
TRI_G,48,bracket_white/test/scratches/005.png,1,clean_defect,32x32,5,0,,,,,,,,
TRI_G,48,bracket_white/test/scratches/005.png,1,boundary,32x32,5,5,0.022556239366531373,0.00921785831451416,0.019422531127929688,0.022159278392791748,0.030824780464172363,0.0331312894821167,0.006666690111160278,0.03370791673660278
TRI_G,49,bracket_white/test/scratches/006.png,1,abnormal_normal,32x32,6,1018,0.013841751845798698,0.0019465617835521698,0.00638960674405098,0.01121930405497551,0.01837211661040783,0.03421685025095939,0.0,0.08028073608875275
TRI_G,49,bracket_white/test/scratches/006.png,1,defect,32x32,6,6,0.04276819278796514,0.007743317633867264,0.02893747016787529,0.05603198707103729,0.05724869668483734,0.06188545376062393,0.003575563430786133,0.06340938806533813
TRI_G,49,bracket_white/test/scratches/006.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,49,bracket_white/test/scratches/006.png,1,boundary,32x32,6,6,0.04276819278796514,0.007743317633867264,0.02893747016787529,0.05603198707103729,0.05724869668483734,0.06188545376062393,0.003575563430786133,0.06340938806533813
TRI_G,50,bracket_white/test/scratches/007.png,1,abnormal_normal,32x32,6,1018,0.012658108820340986,0.0014613135717809202,0.005434345453977585,0.010155575349926949,0.01714606024324894,0.03208469152450561,0.0,0.060421645641326904
TRI_G,50,bracket_white/test/scratches/007.png,1,defect,32x32,6,6,0.00938012699286143,0.005321398377418518,0.005977511405944824,0.007252782583236694,0.010616935789585114,0.017364628612995148,0.005137413740158081,0.019347041845321655
TRI_G,50,bracket_white/test/scratches/007.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,50,bracket_white/test/scratches/007.png,1,boundary,32x32,6,6,0.00938012699286143,0.005321398377418518,0.005977511405944824,0.007252782583236694,0.010616935789585114,0.017364628612995148,0.005137413740158081,0.019347041845321655
TRI_G,51,bracket_white/test/scratches/008.png,1,abnormal_normal,32x32,6,1018,0.01231880283462568,0.0009330414235591889,0.004937999881803989,0.009945183992385864,0.017033093608915806,0.03183982111513614,0.0,0.08068972826004028
TRI_G,51,bracket_white/test/scratches/008.png,1,defect,32x32,6,6,0.033690636356671654,0.01927560567855835,0.03133309632539749,0.03610895574092865,0.04048324376344681,0.04232758283615112,0.015668392181396484,0.04257503151893616
TRI_G,51,bracket_white/test/scratches/008.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,51,bracket_white/test/scratches/008.png,1,boundary,32x32,6,6,0.033690636356671654,0.01927560567855835,0.03133309632539749,0.03610895574092865,0.04048324376344681,0.04232758283615112,0.015668392181396484,0.04257503151893616
TRI_G,52,bracket_white/test/scratches/009.png,1,abnormal_normal,32x32,6,1018,0.011882909940471526,0.0009032467380166054,0.0046253809705376625,0.009304814040660858,0.01618510950356722,0.0326253954321146,0.0,0.07811461389064789
TRI_G,52,bracket_white/test/scratches/009.png,1,defect,32x32,6,6,0.009058289229869843,0.006514810025691986,0.007009327411651611,0.008692950010299683,0.01037600263953209,0.012515496462583542,0.006491124629974365,0.013087570667266846
TRI_G,52,bracket_white/test/scratches/009.png,1,clean_defect,32x32,6,0,,,,,,,,
TRI_G,52,bracket_white/test/scratches/009.png,1,boundary,32x32,6,6,0.009058289229869843,0.006514810025691986,0.007009327411651611,0.008692950010299683,0.01037600263953209,0.012515496462583542,0.006491124629974365,0.013087570667266846
TRI_G,53,bracket_white/test/scratches/010.png,1,abnormal_normal,32x32,7,1017,0.012509232759658859,0.0002525031566619875,0.004360221326351166,0.009854931384325027,0.01705910637974739,0.03454594910144805,0.0,0.06803223490715027
TRI_G,53,bracket_white/test/scratches/010.png,1,defect,32x32,7,7,0.019352889486721585,0.012073217332363129,0.014514811336994171,0.014938175678253174,0.02540305256843567,0.028903999924659727,0.01111641526222229,0.029579907655715942
TRI_G,53,bracket_white/test/scratches/010.png,1,clean_defect,32x32,7,0,,,,,,,,
TRI_G,53,bracket_white/test/scratches/010.png,1,boundary,32x32,7,7,0.019352889486721585,0.012073217332363129,0.014514811336994171,0.014938175678253174,0.02540305256843567,0.028903999924659727,0.01111641526222229,0.029579907655715942
TRI_G,54,bracket_white/test/scratches/011.png,1,abnormal_normal,32x32,10,1014,0.012206286842672106,0.0007398182526230813,0.004465203266590834,0.009579768404364586,0.017437355127185583,0.03127774130553005,0.0,0.09382083266973495
TRI_G,54,bracket_white/test/scratches/011.png,1,defect,32x32,10,10,0.026109906286001204,0.008805163949728013,0.01980811357498169,0.02623695135116577,0.03226718492805958,0.04408168867230414,0.008337125182151794,0.05106167495250702
TRI_G,54,bracket_white/test/scratches/011.png,1,clean_defect,32x32,10,0,,,,,,,,
TRI_G,54,bracket_white/test/scratches/011.png,1,boundary,32x32,10,10,0.026109906286001204,0.008805163949728013,0.01980811357498169,0.02623695135116577,0.03226718492805958,0.04408168867230414,0.008337125182151794,0.05106167495250702
TRI_G,55,bracket_white/test/scratches/012.png,1,abnormal_normal,32x32,5,1019,0.012909308580409323,0.0008243921212852003,0.004799455404281616,0.009969417005777359,0.01767643913626671,0.03554625175893306,0.0,0.09029175341129303
